# Fix print output for fix 5
2084000 -279936.849190864 -281431.629953853 1494.78076298873 611.299141579094 152.488390630982 100 -392.160603173245 -432.769048411706 -7.219463568948 300.835776103219 34422.9363232187
2085000 -279936.84695316 -281429.278907625 1492.43195446566 611.299141579094 152.488390630982 100 -341.814433384282 -429.576389606636 -6.29138102061776 300.363060871358 34418.590822775
2086000 -279936.832730719 -281435.321438634 1498.48870791516 611.299141579094 152.488390630982 100 -346.701993014963 -489.205646416822 5.13617360547333 301.582027672218 34414.2562449174
2087000 -279936.77924327 -281430.127005518 1493.34776224743 611.299141579094 152.488390630982 100 -429.180969831037 -483.645056280148 -8.09830962306287 300.547374017214 34409.9187097791
2088000 -279936.852859158 -281431.468598038 1494.61573887981 611.299141579094 152.488390630982 100 -445.270278706369 -418.259535331715 -2.12011118102123 300.802563770607 34405.583535672
2089000 -279936.804609632 -281434.499099237 1497.69448960472 611.299141579094 152.488390630982 100 -394.034088530525 -427.366236014051 0.574404511402043 301.422185314239 34401.2636296159
2090000 -279936.834619463 -281437.191527219 1500.35690775598 611.299141579094 152.488390630982 100 -420.520882041819 -445.300692870291 -1.08233746021539 301.958016822563 34396.9047485512
2091000 -279936.814179929 -281427.496897302 1490.68271737255 611.299141579094 152.488390630982 100 -396.745447249875 -447.423536342497 -3.83223655161046 300.011013861171 34392.5520760065
2092000 -279936.874180851 -281442.27884249 1505.40466163976 611.299141579094 152.488390630982 100 -393.470039647852 -415.56728020934 -1.1277129640165 302.973914936056 34388.2554444276
2093000 -279936.871285294 -281432.568949385 1495.69766409114 611.299141579094 152.488390630982 100 -423.844229896963 -393.460127626527 3.26144357326933 301.020309288006 34383.8457216632
2094000 -279936.891636136 -281437.762136826 1500.87050068995 611.299141579094 152.488390630982 100 -380.237055624927 -421.166060192211 -6.89786008685767 302.061381230721 34379.4820941332
2095000 -279936.824542792 -281441.421232932 1504.59669014035 611.299141579094 152.488390630982 100 -356.920347827102 -423.938930733985 5.23035125472278 302.81130464623 34375.317926362
2096000 -279936.826249063 -281436.032948631 1499.20669956826 611.299141579094 152.488390630982 100 -357.140676562494 -446.216996815667 -2.72540109809151 301.726528846935 34371.9076825294
2097000 -279936.822756844 -281435.228128516 1498.40537167201 611.299141579094 152.488390630982 100 -467.790657773829 -512.821397921422 -6.25632542498881 301.565255631792 34367.5138979931
2098000 -279936.847749868 -281437.10839565 1500.26064578276 611.299141579094 152.488390630982 100 -370.535504995545 -350.771964264658 15.7951491975124 301.938643382565 34363.0855091704
2099000 -279936.793823899 -281428.774181161 1491.98035726207 611.299141579094 152.488390630982 100 -456.35482853418 -508.256774423801 1.20417258373917 300.272173566283 34358.7124350135
2100000 -279936.809655933 -281425.384771986 1488.57511605215 611.299141579094 152.488390630982 100 -423.198755666527 -437.422622218937 0.941078897464104 299.586843377688 34354.4421622308
2101000 -279936.803701779 -281432.433789803 1495.63008802428 611.299141579094 152.488390630982 100 -383.751987063971 -478.893866686849 -1.39707307665206 301.006709100593 34350.0297652576
2102000 -279936.805578557 -281438.311369238 1501.50579068115 611.299141579094 152.488390630982 100 -436.070751452932 -446.506166877736 -8.0345319578894 302.18923807922 34345.7038218373
2103000 -279936.763070527 -281435.503396372 1498.74032584458 611.299141579094 152.488390630982 100 -428.258112341906 -469.598204401936 -6.55755214630313 301.632667656993 34341.3442560557
2104000 -279936.83445504 -281432.548125637 1495.71367059732 611.299141579094 152.488390630982 100 -445.658977045287 -349.010015409876 -8.14114044830989 301.023530716745 34336.9365204548
2105000 -279936.808065162 -281432.998921296 1496.19085613353 611.299141579094 152.488390630982 100 -437.126629034692 -481.777606495639 -6.09472318712787 301.119567864591 34332.4710238009
2106000 -279936.80647264 -281431.287009913 1494.4805372738 611.299141579094 152.488390630982 100 -419.766085658731 -449.424153064216 -3.71085520105052 300.775353439111 34328.0232677675
2107000 -279936.81556308 -281431.923288098 1495.10772501798 611.299141579094 152.488390630982 100 -374.695499387225 -452.973737523697 8.03606093098742 300.901579649973 34323.6757863377
2108000 -279936.787476337 -281431.563760572 1494.77628423519 611.299141579094 152.488390630982 100 -424.402497978895 -496.433854275527 -17.1209301050747 300.834874720668 34319.4124867544
2109000 -279936.793674376 -281432.193639963 1495.39996558776 611.299141579094 152.488390630982 100 -400.320492221332 -428.541439076215 -1.18896623209645 300.960395244069 34314.9922247411
2110000 -279936.788518404 -281431.920021048 1495.13150264398 611.299141579094 152.488390630982 100 -463.321761139849 -482.408087955332 -3.86164169439971 300.906365074531 34310.5793908767
2111000 -279936.799824707 -281433.994738763 1497.19491405651 611.299141579094 152.488390630982 100 -393.361443202164 -446.492378071342 -3.03192568183731 301.321642009502 34306.1649752384
2112000 -279936.788031205 -281432.062461466 1495.27443026141 611.299141579094 152.488390630982 100 -412.001164920888 -477.275505465719 -2.5283826860012 300.935130323443 34301.8743038095
2113000 -279936.824522038 -281432.971353118 1496.14683107998 611.299141579094 152.488390630982 100 -391.485239103508 -418.299876862451 -5.47113621884985 301.11070749424 34297.4010203908
2114000 -279936.846331807 -281444.679614682 1507.8332828744 611.299141579094 152.488390630982 100 -352.344945378354 -480.238631622717 8.31719572703816 303.462693071335 34293.1056156293
2115000 -279936.929453853 -281439.334261677 1502.40480782363 611.299141579094 152.488390630982 100 -418.446003916739 -342.053722803825 2.17299518111526 302.3701719837 34289.2653814643
2116000 -279936.88384618 -281426.188238586 1489.30439240577 611.299141579094 152.488390630982 100 -407.757084660322 -345.503935495928 9.78086245717631 299.733615682543 34284.9703368687
2117000 -279936.81160179 -281441.159950269 1504.34834847827 611.299141579094 152.488390630982 100 -486.967297246486 -489.456205625308 -2.71961802133217 302.761324034691 34281.946682504
2118000 -279936.867103356 -281431.287472704 1494.42036934802 611.299141579094 152.488390630982 100 -379.337517972069 -404.531785078432 -5.08474571185216 300.763244195336 34280.3738600776
2119000 -279936.833096633 -281434.924223895 1498.09112726182 611.299141579094 152.488390630982 100 -446.787267659741 -435.344812218292 -4.51742273055147 301.502011600716 34288.6035446032
2120000 -279936.818907088 -281430.950383425 1494.13147633691 611.299141579094 152.488390630982 100 -436.345931284146 -380.360218792993 11.2795370893786 300.705102322388 34295.9200486151
2121000 -279936.790144546 -281434.113730769 1497.32358622295 611.299141579094 152.488390630982 100 -374.398452826821 -410.161300164685 7.63104819895077 301.347538242591 34291.6106785763
2122000 -279936.797542503 -281441.300147685 1504.50260518245 611.299141579094 152.488390630982 100 -451.216786926841 -493.677760817256 -8.99731382476903 302.7923693468 34287.3475328927
2123000 -279936.810169001 -281428.69345717 1491.88328816944 611.299141579094 152.488390630982 100 -418.904518101602 -427.434409199879 -3.4424493380607 300.252637687483 34282.8878756178
2124000 -279936.863937589 -281439.518274804 1502.65433721496 611.299141579094 152.488390630982 100 -371.379391088979 -457.513196081731 7.42970018669197 302.420391634608 34278.4709416273
2125000 -279936.830138453 -281429.366741341 1492.53660288739 611.299141579094 152.488390630982 100 -474.080710075689 -425.875387978878 -5.16469578424154 300.384122146663 34274.0813807415
2126000 -279936.829086895 -281435.243370264 1498.41428336899 611.299141579094 152.488390630982 100 -377.122359709338 -432.312433738284 7.30702494667391 301.567049177268 34270.841944141
2127000 -279936.843191305 -281425.32840084 1488.48520953501 611.299141579094 152.488390630982 100 -390.529629209494 -393.619121961012 2.99669650025099 299.568749020623 34266.4518725691
2128000 -279936.80034798 -281439.30473115 1502.50438316936 611.299141579094 152.488390630982 100 -425.95499126847 -407.543100425925 0.175293658098749 302.390212264626 34262.0755948385
2129000 -279936.801112474 -281434.427946276 1497.62683380166 611.299141579094 152.488390630982 100 -451.398124345454 -459.982088173824 -7.23118223909244 301.40856907932 34257.773049243
2130000 -279936.88297076 -281444.707590082 1507.82461932251 611.299141579094 152.488390630982 100 -285.654405246258 -424.944664848145 3.55537798275233 303.460949466906 34253.5175357921
2131000 -279936.857791354 -281437.697909903 1500.84011854952 611.299141579094 152.488390630982 100 -375.17910492396 -414.797823996021 0.151800809290238 302.055266598381 34249.1188211882
2132000 -279936.791133956 -281429.500483422 1492.70934946647 611.299141579094 152.488390630982 100 -402.918767468297 -441.217696754219 -3.78644970297108 300.418888683987 34244.7433915016
2133000 -279936.804370634 -281433.225618592 1496.42124795797 611.299141579094 152.488390630982 100 -398.183291938686 -453.944732764978 -12.6728847193522 301.165935937441 34240.3391659681
2134000 -279936.824241104 -281427.961659192 1491.13741808805 611.299141579094 152.488390630982 100 -434.476819221828 -418.912883961474 -5.94330148981341 300.102525771165 34236.0269390442
2135000 -279936.762103843 -281425.477901103 1488.71579725952 611.299141579094 152.488390630982 100 -439.489870784765 -430.95307405747 5.49292846841853 299.615156519823 34231.5927708278
2136000 -279936.746951129 -281434.610694508 1497.86374337816 611.299141579094 152.488390630982 100 -430.507291736912 -495.116659869027 -0.74992211155988 301.456248898381 34227.1399040529
2137000 -279936.806658435 -281433.476244904 1496.66958646871 611.299141579094 152.488390630982 100 -417.395430629493 -491.968984278446 -0.187169813665383 301.215915914749 34222.7622681119
2138000 -279936.842272569 -281426.03528848 1489.19301591084 611.299141579094 152.488390630982 100 -393.358473802804 -437.685575276551 7.33870081324971 299.711200332331 34218.4903679363
2139000 -279936.821614255 -281435.810080506 1498.98846625057 611.299141579094 152.488390630982 100 -420.411601534517 -443.218847564742 -3.69916600888359 301.682607764242 34214.0318633419
2140000 -279936.804808003 -281433.543238922 1496.73843091925 611.299141579094 152.488390630982 100 -429.350092213696 -436.757505387561 -7.68878411144138 301.229771373837 34209.6139758628
2141000 -279936.783536078 -281432.790204859 1496.00666878047 611.299141579094 152.488390630982 100 -406.152301191295 -452.940551173895 0.676982661017332 301.082498786183 34205.2120511128
2142000 -279936.832790949 -281429.013245485 1492.18045453568 611.299141579094 152.488390630982 100 -386.572370267869 -503.709430707028 -0.00204347827459846 300.312444634852 34200.9561676354
2143000 -279936.830574729 -281429.090462664 1492.25988793465 611.299141579094 152.488390630982 100 -385.333342337435 -455.959711559607 2.18279991780787 300.328431198782 34196.6022689781
2144000 -279936.876626569 -281437.896387827 1501.0197612576 611.299141579094 152.488390630982 100 -407.541405276839 -446.963079580764 -1.48679971901487 302.091421033094 34192.201454976
2145000 -279936.836805026 -281442.407897478 1505.57109245212 611.299141579094 152.488390630982 100 -378.324567277376 -388.488980533742 15.5892253379682 303.007410378225 34187.8929078517
2146000 -279936.805936742 -281429.186962702 1492.38102596074 611.299141579094 152.488390630982 100 -405.320229212758 -458.428335569442 -4.11803349214433 300.352811129936 34183.6657331072
2147000 -279936.781553015 -281431.920410968 1495.13885795274 611.299141579094 152.488390630982 100 -401.990192436169 -468.844990824579 -7.21649666119983 300.907845385273 34179.2550065138
2148000 -279936.871976766 -281439.473622378 1502.60164561238 611.299141579094 152.488390630982 100 -360.735338174746 -410.05869036425 11.1138135612876 302.409787056633 34174.9626169926
2149000 -279936.854657199 -281438.392581988 1501.53792478938 611.299141579094 152.488390630982 100 -350.060780964882 -463.959841946151 7.41904432082271 302.195705308146 34170.603335802
2150000 -279936.838210947 -281439.821411369 1502.98320042231 611.299141579094 152.488390630982 100 -457.97996195331 -429.256083069903 -7.252246033881 302.486577807633 34166.2682912713
2151000 -279936.849167584 -281431.914605353 1495.06543776905 611.299141579094 152.488390630982 100 -420.188990012858 -397.368974607239 -11.9690304733076 300.893069025764 34161.8907300849
2152000 -279936.864139413 -281430.785758334 1493.92161892133 611.299141579094 152.488390630982 100 -338.688311476403 -412.909567680084 16.6325510700463 300.662866952458 34157.514575935
2153000 -279936.856400786 -281440.161537556 1503.30513677022 611.299141579094 152.488390630982 100 -396.749574351878 -463.418370556501 -3.49240059828274 302.551369898539 34153.2336857123
2154000 -279936.869887881 -281436.496970567 1499.62708268589 611.299141579094 152.488390630982 100 -347.629044029112 -423.578002801223 1.66457903052701 301.811134084429 34149.0072622205
2155000 -279936.856688438 -281430.10741043 1493.25072199163 611.299141579094 152.488390630982 100 -427.815607222304 -424.366039914784 -7.19695482210183 300.527843942041 34144.5984703648
2156000 -279936.842577963 -281431.223743916 1494.38116595297 611.299141579094 152.488390630982 100 -468.267740613507 -405.020284804371 -1.3252090246109 300.755354219718 34140.2466974846
2157000 -279936.836722603 -281437.057795083 1500.22107247986 611.299141579094 152.488390630982 100 -457.266236268692 -435.85770449272 -6.07282713458577 301.930678960232 34136.0800417608
2158000 -279936.84711021 -281435.27876193 1498.43165172047 611.299141579094 152.488390630982 100 -401.074216812865 -406.089396941085 0.934282683448253 301.570544687532 34133.8893535485
2159000 -279936.799256971 -281428.263598263 1491.46434129208 611.299141579094 152.488390630982 100 -439.858821266372 -444.088344085614 -0.417672510346681 300.168321504056 34129.466147807
